product_id,title,variant_title,handle,description,prublish_date,created_date,product_type,tags,sku,price,available,grams,image
7339460657338,Recycled Nylon Short,METEORITE BLACK / XL,recycled-nylon-short-meteorite-black,"<p>From morning runs to errand running, these throw-on-and-go shorts are a must-have for the sunny season. Plus, they're made from pre-consumer recycled nylon, which helps cut back on your environmental footprint.</p>",2023-03-09T18:28:14-08:00,2023-03-02T13:12:56-08:00,Womens,"['bottom', 'bottoms', 'gh-womens-recycled-nylon-short-reflecting-pond', 'new arrivals', 'points_10', 'shorts', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'w', 'womens']",TCW4952-0164-XL,68.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Black-Eco-Friendly-Mid-Rise-Short-TCW4952-0164_3.jpg?v=1678415071
7339451056314,Patch Beanie,TIDE BLUE / ONE,patch-beanie-tide-blue,<p> Keep cozy in this classic beanie made for cold weather days. Made from breathable organic cotton for all you cotton lovers. </p>,2023-03-09T18:28:13-08:00,2023-03-02T12:45:48-08:00,Accessories,"['accessories', 'beanies', 'coldweather', 'eco material: organic cotton', 'FA22', 'gh-patch-beanie', 'hats-beanies', 'points_5', 'shortsleeves', 'sitewide-sale', 'supercircle', 'tops']",TAU2737-1313-ONE,35.00,True,0,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Eco-Friendly-Cotton-Beanie-TAU2737-1313_2.jpg?v=1678414268
7344486088890,Elms T-Shirt,GREY HEATHER / XXL,elms-t-shirt-grey-heather,<p>Super breathable lightweight organic cotton T-shirt that is C2C certified and comfortable for everyday wear</p>,2023-03-09T09:09:13-08:00,2023-03-07T15:22:10-08:00,Mens,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-elms-t-shirt-meteorite-black', 'graphic-tshirts', 'mens', 'new arrivals', 'points_5', 'shirts-tops', 'shortsleeve-tshirts', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'tops-shirts']",TCM2360-0859-XXL,22.50,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/Grey-Organic-Cotton-Graphic-Tee-TCM2360-0859_3.jpg?v=1678231365
7344398991546,Spruced Up T-Shirt,CRUSHED BERRY HEATHER / XL,w-spruced-up-t-shirt-crushed-berry-heather,"<p>It doesn't have to take a forest to make a t-shirt awesome, but we went ahead and did it anyway. This relaxed fit, and light t-shirt will make any nature-lover happy.</p>",2023-03-09T09:09:12-08:00,2023-03-07T11:28:26-08:00,,"['gh-w-spruced-up-t-shirt-grey-heather', 'graphic', 'graphics', 'points_10', 'production', 'shortsleeve', 'shortsleeves', 'ss22', 'supercircle', 't-shirts-tanks', 'top', 'tops', 'untagged', 'w', 'women', 'womens']",TCW4222-2191-XL,45.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Red-Recycled-Polyester-Graphic-T-Shirt-TCW4222-2191_2.jpg?v=1678217392
7344460267706,Retro Juniper Classic Hoodie,MOONLIT OCEAN HEATHER / XL,retro-juniper-classic-hoodie-moonlit-ocean-heather,"<p>Our classic Juniper treeline graphic gets a retro update. This hoodie cuts down on waste, water usage, and carbon emissions all while keeping you comfy.</p>",2023-03-08T09:37:41-08:00,2023-03-07T14:14:24-08:00,Womens,"['gh-womens-retro-juniper-classic-hoodie', 'graphic', 'graphics', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'loungewear', 'points_10', 'sp22', 'ss22', 'supercircle', 'tops', 'womens']",TCW2448-2191-XL,78.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Tree-Graphic-Pullover-Hoodie-TCW2448-2167_4.jpg?v=1678227397
7344422617274,Reconnect T-Shirt,WHITE / XL,w-reconnect-t-shirt-white,"<p>Bring it all back to nature by planting trees with this t-shirt! Printed on 100% Fairtrade cotton that's lightweight, breathable, and oh-so-soft. This t-shirt is also part of our first-ever collection that is Cradle to Cradle Certified™ which means it can safely go back to the earth once you're finished loving it.</p>",2023-03-08T09:37:40-08:00,2023-03-07T12:13:47-08:00,Womens,"['basic', 'eco material: organic cotton', 'gh-w-reconnect-t-shirt-white', 'new arrivals', 'points_10', 'production', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'ss22', 'supercircle', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW2363-0016-XL,35.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/White-Organic-Cotton-Graphic-T-Shirt-TCW2363-0016_3.jpg?v=1678220108
7344354656442,Spruced Up T-Shirt,GREY HEATHER / XL,w-spruced-up-t-shirt-grey-heather,"<p>It doesn't have to take a forest to make a t-shirt awesome, but we went ahead and did it anyway. This relaxed fit, and light t-shirt will make any nature-lover happy.</p>",2023-03-08T09:37:39-08:00,2023-03-07T09:36:07-08:00,,"['gh-w-spruced-up-t-shirt-grey-heather', 'graphic', 'graphics', 'points_10', 'production', 'shortsleeve', 'shortsleeves', 'ss22', 'supercircle', 't-shirts-tanks', 'top', 'tops', 'untagged', 'w', 'women', 'womens']",TCW4222-0859-XL,45.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Grey-Recycled-Polyester-Graphic-T-Shirt-TCW4222-0859_4.jpg?v=1678210626
7302581452986,Mountain Peak Classic T-Shirt,DEEP LICHEN GREEN METEORITE BLACK / XXL,mens-mountain-peak-classic-t-shirt-deep-lichen-green-meteorite-black,"<p>Bring your sustainable wardrobe to new heights with this graphic tee. This subtle tree ring graphic draws on the relationship between forests and mountains, and how we can do better by them.</p>",2023-03-08T09:37:36-08:00,2022-12-13T15:01:24-08:00,Mens,"['eco material: organic cotton', 'final-sale', 'gh-mountain-peak-classic-t-shirt', 'graphic', 'graphic-tshirts', 'graphics', 'm', 'mens', 'new arrivals', 'points_5', 'production', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM2694-2626-XXL,45.00,False,450,https://cdn.shopify.com/s/files/1/2404/6643/products/green_mountain_graphic_tee_TCM2694_2626_3.jpg?v=1670972492
7302581420218,Mountain Peak Classic T-Shirt,TOURMALINE BLUE METEORITE BLACK / XXL,mens-mountain-peak-classic-t-shirt-tourmaline-blue-meteorite-black,"<p>Bring your sustainable wardrobe to new heights with this graphic tee. This subtle tree ring graphic draws on the relationship between forests and mountains, and how we can do better by them.</p>",2023-03-08T09:37:35-08:00,2022-12-13T15:01:23-08:00,Mens,"['eco material: organic cotton', 'final-sale', 'gh-mountain-peak-classic-t-shirt', 'graphic', 'graphic-tshirts', 'graphics', 'm', 'mens', 'new arrivals', 'points_5', 'production', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM2694-2625-XXL,45.00,False,450,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_black_mountain_graphic_tee_TCM2694_2625_4.jpg?v=1670972491
7315356582074,SeaFleece Placket Hoodie,UNDYED / XL,womens-seafleece-placket-hoodie-undyed,"<p>This classic v-neck hoodie was made using our oh-so-comfy SeaFleece blend. By wearing this hoodie, you're helping to repurpose plastic bottles that were at high risk of entering our oceans.</p>",2023-03-07T15:46:30-08:00,2023-01-11T15:41:57-08:00,Womens,"['eco material: recycled polyester', 'gh-womens-seafleece-placket-hoodie-deep-lichen-green', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops', 'undyed', 'w', 'womens']",TCW4987-2432-XL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/white_recycled_polyester_hoodie_TCW4987-2432_5.jpg?v=1673480525
7315356516538,SeaFleece Placket Hoodie,DEEP LICHEN GREEN / XL,womens-seafleece-placket-hoodie-deep-lichen-green,"<p>This classic v-neck hoodie was made using our oh-so-comfy SeaFleece blend. By wearing this hoodie, you're helping to repurpose plastic bottles that were at high risk of entering our oceans.</p>",2023-03-07T15:46:28-08:00,2023-01-11T15:41:54-08:00,Womens,"['eco material: recycled polyester', 'gh-womens-seafleece-placket-hoodie-deep-lichen-green', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops', 'w', 'womens']",TCW4987-2401-XL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/green_eco-friendly_hoodie_TCW4987_2401_4.jpg?v=1673480522
7302580273338,TreeFleece Crew,TOURMALINE BLUE / XXL,womens-treefleece-crew-tourmaline-blue,"<p>Your new favourite boyfriend sweatshirt just so happens to be good for the planet. The TreeFleece Boyfriend Crew cuts down on waste, water usage, and carbon emissions all while keeping you cozy.</p>",2023-03-07T14:44:06-08:00,2022-12-13T15:00:26-08:00,Womens,"['best-sellers', 'crew-neck', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-treefleece-boyfriend-crew', 'hoodie', 'hoodies-sweatshirts', 'kids-set', 'new arrivals', 'perfmax', 'points_10', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'sweatshirt', 'tops', 'w', 'womens']",TCW2454-1492-XXL,78.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Womens-Fleece-Long-Sleeve-Sweatshirt-TCW2454-1492_3.jpg?v=1677219144
7302580306106,TreeFleece Crew,FALCON / XXL,womens-treefleece-crew-falcon,"<p>Your new favourite boyfriend sweatshirt just so happens to be good for the planet. The TreeFleece Boyfriend Crew cuts down on waste, water usage, and carbon emissions all while keeping you cozy.</p>",2023-03-07T14:44:05-08:00,2022-12-13T15:00:27-08:00,Womens,"['best-sellers', 'crew-neck', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-treefleece-boyfriend-crew', 'hoodie', 'hoodies-sweatshirts', 'kids-set', 'new arrivals', 'perfmax', 'points_10', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'sweatshirt', 'tops', 'w', 'womens']",TCW2454-2398-XXL,78.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Brown_basic_fleece_sweatshirt_TCW2454_2398_4.jpg?v=1672787375
7302580338874,TreeFleece Banshee Hoodie,REFLECTING POND / XL,womens-treefleece-banshee-hoodie-reflecting-pond,"<p>This relaxed fit, cowl neck hoodie will keep you cozy wherever, whether that's on the top of a mountain or in front of a fireplace. Made from a thoughtful blend of organic cotton, recycled polyester, and TENCEL. </p>",2023-03-07T14:44:04-08:00,2022-12-13T15:00:29-08:00,Womens,"['best-sellers', 'BIS', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-treefleece-banshee-hoodie', 'giftsforher', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'perfmax', 'points_10', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'tops', 'w', 'womens']",TCW2482-0046-XL,88.00,False,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Green_cotton_hoodie_TCW2482_0046_5.jpg?v=1672787590
7302580404410,TreeFleece Banshee Hoodie,FALCON / XL,womens-treefleece-banshee-hoodie-falcon,"<p>This relaxed fit, cowl neck hoodie will keep you cozy wherever, whether that's on the top of a mountain or in front of a fireplace. Made from a thoughtful blend of organic cotton, recycled polyester, and TENCEL.</p>",2023-03-07T14:44:03-08:00,2022-12-13T15:00:31-08:00,Womens,"['best-sellers', 'BIS', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-treefleece-banshee-hoodie', 'giftsforher', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'perfmax', 'points_10', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'tops', 'w', 'womens']",TCW2482-2398-XL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_cotton_hoodie_TCW2482_2398_3.jpg?v=1672788419
7302580437178,TreeFleece Banshee Hoodie,UNDYED / XL,womens-treefleece-banshee-hoodie-undyed,"<p>This relaxed fit, cowl neck hoodie will keep you cozy wherever, whether that's on the top of a mountain or in front of a fireplace. Made from a thoughtful blend of organic cotton, recycled polyester, and TENCEL.</p>",2023-03-07T14:44:02-08:00,2022-12-13T15:00:33-08:00,Womens,"['best-sellers', 'BIS', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-treefleece-banshee-hoodie', 'giftsforher', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'perfmax', 'points_10', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'tops', 'undyed', 'w', 'womens']",TCW2482-2432-XL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treefleece_HoodieTCW2482-2432_1245_4.jpg?v=1673560083
7302580568250,TreeBlend V-Neck Tank,NORTH SEA / XL,womens-treeblend-v-neck-tank-north-sea,"<p>What can we say about this eco-conscious classic that it doesn't already say itself? This timeless, straightforward piece is a sustainable staple for any wardrobe.</p>",2023-03-07T14:44:01-08:00,2022-12-13T15:00:38-08:00,Womens,"['best-sellers', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-treeblend-v-neck-tank', 'new arrivals', 'points_5', 'shortsleeves', 'sleeveless', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tanks', 'tops', 'w', 'womens']",TCW3135-2365-XL,40.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treeblend_TopTCW3135-2365_576_4.jpg?v=1673559913
7302580601018,TreeBlend V-Neck Tank,DUSKY ORCHID / XL,womens-treeblend-v-neck-tank-dusky-orchid,"<p>What can we say about this eco-conscious classic that it doesn't already say itself? This timeless, straightforward piece is a sustainable staple for any wardrobe.</p>",2023-03-07T14:44:00-08:00,2022-12-13T15:00:38-08:00,Womens,"['best-sellers', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-treeblend-v-neck-tank', 'new arrivals', 'points_5', 'shortsleeves', 'sitewide-sale', 'sleeveless', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tanks', 'tops', 'w', 'womens']",TCW3135-2403-XL,40.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/pink_v_neck_tank_TCW3135-2403_4.jpg?v=1672788771
7302580666554,Treefleece Blocked Crew,NORTH SEA GREY HEATHER REFLECTING POND / XL,womens-treefleece-blocked-crew-north-sea-grey-heather-reflecting-pond,<p>Exploring the urban jungle? Give your streetwear a sustainable makeover with our bestselling blocked design in a brand new crewneck pattern.</p>,2023-03-07T14:43:58-08:00,2022-12-13T15:00:41-08:00,Womens,"['BIS', 'crew-neck', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-treefleece-blocked-crew', 'hoodie', 'hoodies-sweatshirts', 'loungewear', 'new arrivals', 'points_10', 'repreve', 'shortsleeves', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'sweatshirt', 'tops', 'w', 'womens']",TCW4700-2805-XL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treefleece_CrewTCW4700-2805_373_3.jpg?v=1673560198
7302580699322,Twill High Waist Short,FALCON / 14,womens-twill-high-waist-short-falcon,"<p>Whatever your plans, these breathable shorts will keep you comfy through it all. Made from our organic cotton stretch twill for a comfortable fit that’s kind to the planet.</p>",2023-03-07T14:43:57-08:00,2022-12-13T15:00:41-08:00,Womens,"['bottoms', 'casual-short', 'eco material: organic cotton', 'gh-womens-twill-high-waist-short', 'new arrivals', 'points_10', 'production', 'shorts', 'shortsleeves', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tops', 'w', 'womens']",TCW4296-2398-14,68.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Brown-Womens-Hise-Rise-Shorts-TCW4296-2398_5.jpg?v=1674512484
7302580732090,Treefleece Blocked Crew,DEEP LICHEN GREEN UNDYED FALCON / XL,womens-treefleece-blocked-crew-deep-lichen-green-undyed-falcon,<p>Exploring the urban jungle? Give your streetwear a sustainable makeover with our bestselling blocked design in a brand new crewneck pattern.</p>,2023-03-07T14:43:56-08:00,2022-12-13T15:00:41-08:00,Womens,"['BIS', 'crew-neck', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-treefleece-blocked-crew', 'hoodie', 'hoodies-sweatshirts', 'loungewear', 'new arrivals', 'points_10', 'repreve', 'shortsleeves', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'sweatshirt', 'tops', 'w', 'womens']",TCW4700-2436-XL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treefleece_CrewTCW4700-2436_1420_3.jpg?v=1673560321
7302580764858,TreeBlend Tank Dress,NORTH SEA / XL,womens-knit-tank-dress-north-sea,"<p>This clean, casual dress is the perfect piece to wear on its own for an afternoon out. Evening plans? Pair it with a jacket or cardigan to dress it up.</p>",2023-03-07T14:43:55-08:00,2022-12-13T15:00:42-08:00,Womens,"['bottoms', 'dress', 'dresses', 'dresses-jumpsuits', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-knit-tank-dress', 'new arrivals', 'points_10', 'repreve', 'shortsleeves', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tanks', 'tops', 'w', 'womens']",TCW4918-2365-XL,68.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treeblend_DressTCW4918-2365_2321_3.jpg?v=1673555730
7302580830394,TreeBlend Tank Dress,DEEP LICHEN GREEN / XL,womens-knit-tank-dress-deep-lichen-green,"<p>This clean, casual dress is the perfect piece to wear on its own for an afternoon out. Evening plans? Pair it with a jacket or cardigan to dress it up.</p>",2023-03-07T14:43:54-08:00,2022-12-13T15:00:45-08:00,Womens,"['bottoms', 'dress', 'dresses', 'dresses-jumpsuits', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-knit-tank-dress', 'new arrivals', 'points_10', 'repreve', 'shortsleeves', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tanks', 'tops', 'w', 'womens']",TCW4918-2401-XL,68.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Womens_Treeblend_DressTCW4918-2401_1974_3.jpg?v=1673558212
